sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
101406,1,1.06,0.0,-233.84239490755533,16.396430044522535,1.045,-5.009677392918138,-16.812834304597885,-32.236453550674995,1.01,-12.563018440585234,90.41366631782047,-5.141581554535382,1.0057021024821384,-10.369199257768217,50.42786946435409,-3.7183063052408984,1.0186572682319868,-8.846764270166672,7.352373502619628,1.5478681058146613,1.0436254032858283,-14.546260615311832,11.432654349812827,-6.536667464029035,1.059751135058589,-13.63419483623746,0.0,0.0,1.0900000000000003,-13.634194836237459,0.0,-18.717719435786577,1.0528757546725955,-15.32924923808569,33.07831733893647,-2.4488381195383226,1.0776571332116867,-15.469666483104236,9.499130725535434,5.310642630886114,1.0556984202660649,-15.136695927340341,3.4580471042066847,1.7784242250205864,1.0543053830766353,-15.447501685784433,6.206177905077936,1.6278499423155282,1.0485970387694583,-15.547507882853218,14.906933633588437,6.404460375912066,1.0325662231309343,-16.452150716346093,15.23408716935566,5.112109788374383
101407,1,1.06,0.0,-243.14971770876647,18.246272392004194,1.045,-5.239000563223607,-19.46510653324944,-33.681151014760445,1.0100000000000002,-13.584939760950222,102.84923272450395,-10.15178758346472,1.016847135438484,-10.752526968158381,47.65724369627874,-3.888352519152452,1.0187760197117892,-9.136775569421149,8.233106186332463,1.7332855129121008,1.07,-14.620217590539612,12.287454123816815,-5.027074236685365,1.0601943203774673,-13.885858776270082,0.0,0.0,1.09,-13.885858776270084,0.0,-18.443480436310395,1.0810165236075424,-15.511890802394435,30.117855269487983,-2.488875996348062,1.0494563599476348,-15.622727209064944,8.190094150578034,5.278060674816963,1.0557807125333047,-15.266169820799934,3.839259425594264,1.9744762760199066,1.0564990317534146,-15.408578100856078,5.415130251620411,1.4203620332119158,1.0516482829904235,-15.502254612325551,11.805267859915773,5.071892858334181,1.0506925671940395,-16.49611238164854,13.747289248861577,4.807643210863908
101408,1,1.06,0.0,-239.31697329305797,17.88673216447402,1.045,-5.144260158490493,-21.01088330281898,-31.744944107828957,1.0179914926385414,-13.392748086239887,99.18221206822429,-9.336005046925997,1.0176130384724003,-10.670592885118229,52.68111231308181,-4.298249749393705,1.01958757518882,-9.022484685455781,6.60175591178583,1.3898433498496452,1.0699999999999998,-14.382828136816958,10.610741597373817,-4.698671446938892,1.0619642229771866,-13.604421971773206,0.0,0.0,1.118912832760336,-13.604421971773203,0.0,-15.969919056102995,1.056833356411503,-15.123463963341026,27.357309821473592,-5.826755306460754,1.0512276171337922,-15.29736932769606,9.854564191447508,6.350719145599513,1.0572729723272496,-14.961320273090639,3.2196828569693423,1.6558368978699534,1.0549151936133252,-15.253169180117217,6.542177138280181,1.7159808887292272,1.018871369606037,-15.310992342730628,13.875132949650743,5.240485325271174,1.0362848868550256,-16.203177010901488,14.885756282639676,4.995220229073709
101409,1,1.06,0.0,-226.5705292191027,15.195628131215011,1.045,-4.831935109217092,-17.775755187552548,-30.208487573028606,1.0100000000000005,-12.070114377267934,85.59946628157338,-3.0051888370137547,1.0169284776100327,-10.123970413601649,48.69337226541492,-3.9728902057556112,1.019138591873999,-8.617040628847043,6.462899786607238,1.3606104813909994,1.0700000000000003,-14.193138514155597,11.158771545654076,-6.045518862559746,1.105520708476125,-13.333267421784068,0.0,0.0,1.0748878680672371,-13.33326742178407,0.0,-20.23620670889032,1.0535708609942902,-14.998858402727603,32.42542517851058,-2.844048167206523,1.0494795856675505,-15.122221242250244,8.491701937807989,5.472430137698481,1.0564748451586774,-14.773327309238406,3.1020378646650784,1.595333758970611,1.07829181500711,-15.078312560152984,6.9637416424780865,1.7571775885763516,1.0809245660053837,-15.1598926512276,14.030669408543458,5.5872490007242925,1.0324197708645075,-16.151028668140043,16.04839539502362,5.385367582222685
101410,1,1.06,0.0,-228.7618601844756,15.181719904908855,1.0762281306445696,-4.85697446730535,-21.361783783784325,-30.571083180371314,1.01,-12.047801902870289,83.10006307567626,-2.3039493909715176,1.0163436271373516,-10.321529774741265,54.21778717654597,-4.423626987207726,1.0265619942636421,-8.789070309970969,7.837798877036718,1.5590130843657775,1.0700000000000003,-14.421952280245618,10.41203915433124,-7.280813459619409,1.060590520879525,-13.47017935446831,0.0,0.0,1.09,-13.470179354468309,0.0,-18.198315209377185,1.0547258753328972,-15.101589304702495,29.92079686051906,-4.2996993839189805,1.0523195525802598,-15.258604038378209,9.22197547437145,5.280376744803724,1.0567967666788967,-14.958294396383161,3.1725041976437183,1.6315735873596253,1.0539120656099334,-15.345277330077888,6.344807961713144,1.6642119243837783,1.0480299380126008,-15.44848557168913,15.495700986774807,6.657412275799551,1.032173924091876,-16.345861469033938,16.206626661283252,5.438465322578267
101411,1,1.06,0.0,-241.64987120871882,17.795637536396537,1.0449999999999995,-5.192666110252963,-17.181132779125036,-33.72832661924764,1.0099999999999998,-13.049861665927896,93.92619632648085,-6.65751789226006,1.0164154720382408,-10.745584691533091,53.911655863080625,-4.39864974615093,1.0185141823713209,-9.123703616360729,8.046691704170712,1.694040358772778,1.0342807896269757,-14.624334585390436,11.395640437293547,-5.413928988611203,1.060406078312552,-13.840872844621142,0.0,0.0,1.0899999999999996,-13.840872844621142,0.0,-18.31244657355549,1.0542487866512675,-15.445493907603598,31.54266283218419,-3.3679389683049337,1.0499958441574082,-15.56798289208404,8.564163003410812,5.519127268864743,1.0567536000534672,-15.211555488515613,3.0831423452164586,1.5856160632541716,1.0406391481132344,-15.473708685722002,5.640328898653437,1.6778198728841267,1.0505555864161444,-15.554773225321291,12.989494462125236,5.580671694838983,1.0346767278135252,-16.492426662872465,14.864160495466791,4.987973320626438
101412,1,1.06,0.0,-232.0791747355301,16.79840623872381,1.0450000000000004,-4.97355345639324,-21.249704302959728,-29.525535899647494,1.0100000000000002,-12.99787290970863,99.03429451777076,-7.525281855939898,1.0350902249337013,-10.334071142960992,46.448630300960154,-4.168377261154988,1.0201964960625354,-8.772111682294893,7.017166112309468,1.477298128907254,1.0699999999999998,-14.178594049194396,12.807710593501582,-4.077234597499547,1.0285767517622924,-13.211398845702453,0.0,0.0,1.09,-13.211398845702455,0.0,-16.424127372475596,1.059468478434184,-14.69895289867399,25.507852874445263,-6.97342423112433,1.054287052808727,-14.879885435878382,8.592753602864633,5.5375523218461,1.058770506717008,-14.656086718281408,3.367839198976384,1.732031588045004,1.0938627908083551,-15.020305255448031,6.657690774068844,1.785070134962928,1.0511839982464652,-15.07983067144578,12.818815238466357,5.507342843192951,1.0368896792456974,-15.917678335231415,15.737504600640108,5.281041812295328
101413,1,1.0086093526685254,0.0,-228.17030930984035,11.612041851328144,1.0571435678423846,-4.471998843683126,-20.772177850962212,-25.270424620706255,1.0099999999999998,-11.419423650418585,83.22397865046464,-1.1064017767326177,1.0186294688753552,-9.504422515453863,44.31534832689401,-3.615687415792607,1.0203329800463028,-8.115619740888828,8.461814191276659,1.7814345665845615,1.07,-13.373537715098049,10.081847407378035,-4.557277319888151,1.0623278817532953,-12.489467762509275,0.0,0.0,1.0899999999999999,-12.489467762509275,0.0,-17.123252278687602,1.0571084453413715,-14.036151839455338,27.824306097592427,-5.575019879027806,1.051087543366327,-14.240291684140336,10.091725216989062,6.503556250948499,1.0565831983259297,-13.95464678829535,3.921877951213247,2.0169658034810993,1.0551277610716727,-14.226626690628313,6.399381229640255,1.678526224167939,1.0510488317882343,-14.282431430938724,13.261817500534505,5.69766974097039,1.0378119784699353,-15.069919174414322,13.842469985298095,4.645124156140298
101414,1,1.06,0.0,-254.27849246236013,20.322479401972,1.045,-5.512792086084934,-15.401780055633033,-36.33685422258834,1.01,-14.03763086734233,104.69066325769393,-10.779606607378252,1.0170549764075194,-11.172566618117852,53.703891027582756,-4.381698221915748,1.0187434699520725,-9.483093849463312,7.9506508394166815,1.6738212293508852,1.0700000000000003,-15.071473958418174,11.305605810456882,-6.295460449793893,1.1008296999753358,-14.133474534929631,0.0,0.0,1.0900000000000003,-14.133474534929633,0.0,-17.230949770037412,1.0704793197197309,-15.664633400650809,28.97779071050506,-5.651068246654701,1.0530514791356513,-15.819563388538231,7.787069269149185,5.018333529007251,1.057579804956662,-15.595313580482685,3.9728775834303462,2.043194185764186,1.0544032139299035,-15.969132227433903,6.277156789446366,1.6464673546088804,1.0489977777890904,-16.06246901269881,15.061383643872745,6.4708166766267965,1.034757638568241,-16.89844970969651,15.789767819220685,5.298579805107607
101415,1,1.066462965773388,0.0,-221.39889680094137,14.25420183328685,1.0736112154153366,-4.758104044615256,-21.33554153890698,-27.73589817419606,1.01,-12.11367261375278,88.32317992815345,-3.8239662407939115,1.0174381872659248,-9.986903286307417,47.092579143643206,-3.842281561929049,1.0194923625796155,-8.499322568186388,8.319687073973938,1.7515130682050426,1.0311410713629314,-13.775322989371379,9.699621956628965,-4.944516955232382,1.0925679015109144,-13.08142161279689,0.0,0.0,1.0900000000000003,-13.081421612796886,0.0,-18.295659817927287,1.053758239781026,-14.68800621069035,32.06639064483036,-3.0535836656731057,1.0484619847644128,-14.838768566987397,9.950077670577002,6.412272276594081,1.055509404358674,-14.440529018502462,3.552644734482243,1.827074434876586,1.0556032547014713,-14.609279592447466,6.111451495780159,1.6030036710243039,1.0513702460474332,-14.677617584967495,12.659765494343532,5.439010360532777,1.0370780387754017,-15.553984204631222,12.979911644122524,4.355675048363267
101416,1,1.06,0.0,-243.24882439476832,18.19703400013797,1.054412552368365,-5.236448258008636,-20.30379175283342,-30.160242389020258,1.01,-13.756623467894059,105.67738574033413,-11.39981961505255,1.0167694894196775,-10.768924875304204,45.10151786253786,-3.6798309553116653,1.0186781665610152,-9.157885170852005,7.452328266730376,1.5689112140485015,1.07,-14.814258384621734,11.217780365996248,-6.820012506155539,1.0598649090336862,-13.980618636283765,0.0,0.0,1.0899999999999999,-13.980618636283765,0.0,-18.647317146342374,1.0529884307593398,-15.648113962682764,32.32121176314678,-2.879378739820659,1.0480532522388626,-15.804622570710059,9.538127700154718,6.1467934067663705,1.0431550290218028,-15.45064753035077,4.14586436090371,1.8743765685319005,1.055619397885794,-15.652336954122289,5.23148588486157,1.3721930189800844,1.0763940445320987,-15.789907422584761,15.425229000749773,6.168099584985724,1.0336395196213972,-16.693505828737624,14.59711099391103,4.89835939392988
101417,1,1.06,0.0,-250.02379379858533,19.416185797778237,1.060189529190175,-5.396787979150712,-21.986815917015445,-37.19431563635494,0.9697683587194638,-14.12006853395853,99.73186317403537,-12.974626878592252,1.0010396968414614,-11.062387629522231,51.00751923480029,-4.189766299804382,1.0186106958182035,-9.392128884942371,7.543924224647725,1.5881945736100498,1.0700000000000003,-15.067776071386643,11.480742973376863,-6.785453527252127,1.0293228504807552,-14.150784472680089,0.0,0.0,1.0899999999999999,-14.150784472680083,0.0,-17.900558767865533,1.0554470376680871,-15.750684728174443,30.10254204217398,-4.226342981189269,1.051034882788234,-15.898179540879669,8.308677660167376,5.354481158774533,1.056855690396547,-15.617906783657967,3.5989027036350763,1.8508642475837505,1.0544667132026635,-15.962220264654862,6.103551222882004,1.6009314682969205,1.0486952170908013,-16.066547566859306,15.403937092560938,6.617987787915077,1.0343779438922616,-16.897757469491356,15.006027633892302,5.035579742916866
101418,1,1.0973608184169092,0.0,-241.64528654290038,20.713791182233823,1.0449999999999995,-5.373059070992475,-19.952009022686717,-34.88214969848074,1.03351494418464,-13.899731801865517,97.30528234296561,-10.157354909666442,1.0165178033558298,-11.063634428078121,54.55345912095913,-4.451014447107546,1.0185699655161753,-9.360301087089512,8.504612253052358,1.7904446848531315,1.0700000000000003,-14.695707077586103,9.951267701526831,-4.880050991862422,1.0605780955847617,-14.074516755918664,0.0,0.0,1.0899999999999999,-14.074516755918664,0.0,-18.206003867504847,1.0544986227835889,-15.635198319527111,30.421768097962655,-4.008689718641971,1.0500127001750852,-15.74432606989349,8.63933108855673,5.567568923736559,1.0564072724978055,-15.35035174248222,3.446562766184911,1.7725179940379547,1.0551747445373052,-15.557772843046713,6.5274490403673155,1.7121177810799537,1.010853133231125,-15.614139625377188,10.418924658119108,4.700862148039479,0.9892926035081206,-16.67835197526036,17.214023874703123,5.276061908822519
101419,1,1.1056708755521405,0.0,-202.80747096286285,12.635682571026047,1.0115595947832237,-4.437985181034795,-20.538910330740144,-22.382282389800874,1.0100000000000002,-11.310555830151285,82.19726678654854,-0.401788857218051,1.0191334560333023,-9.451279681865227,44.78216439769466,-3.653774919477179,1.0206590336228127,-8.075067156579605,7.845612742372452,1.6517079457626203,1.0700000000000003,-13.425860804331704,12.591019698144095,-4.154386848814934,1.0636313493027467,-12.37073952642513,0.0,0.0,1.0900000000000003,-12.370739526425126,0.0,-16.316678546696807,1.05959139511824,-13.88066393926494,25.3815395747653,-7.049451111933106,1.054087827434273,-14.084631469134242,9.192526595409902,5.924072694819721,1.0589607534266043,-13.869466996357865,3.0527305126598208,1.56997569222505,1.0559652820038177,-14.236365496552722,5.416299232598789,1.4206686511734574,1.0504478022016135,-14.340361788029503,14.08029646254559,6.049312554278842,1.036832887809574,-15.123423058171122,15.580082244470248,5.228215518278596
101420,1,1.06,0.0,-228.8945152269178,16.315989273391562,1.0684411011671346,-4.913747971156097,-18.892092669701295,-31.232870930276054,1.0099999999999998,-12.997272903221772,101.55580977496157,-8.534173451045373,0.9782665797436032,-10.110661805788911,38.899639076996564,-3.0935137695602934,1.0407969625567388,-8.60473971007802,8.971877795877056,1.7893865062258807,1.0699999999999998,-13.807586301587818,9.674395731795386,-3.8015530045103745,1.0622289591568923,-13.07770234742211,0.0,0.0,1.0900000000000003,-13.077702347422104,0.0,-17.18446467157971,1.0568091865949667,-14.615704607922462,29.38907096981515,-4.682488561950944,1.0523879040234678,-14.731236428277331,8.100473261286226,5.220304990606678,1.057821303216164,-14.39348518695088,3.271549871148409,1.6825113623049006,1.0556060239372924,-14.649811585806278,5.944561859541324,1.5592293402075654,1.0508849802268827,-14.738707270726671,12.844589835412052,5.518416373732585,1.0355477642323956,-15.707098573996763,15.46687972522841,5.190228095714232
101421,1,1.06,0.0,-258.14594134911636,20.397588661545594,1.045,-5.582791214351667,-18.00564087580577,-37.76724999026385,1.01,-14.244403981361932,105.223071496055,-11.787389286852054,1.0156910737118898,-11.413995285236076,54.705824156358304,-4.463445903970658,1.0176170400428917,-9.69189394217161,8.188289465859867,1.723850413865236,1.0700000000000003,-15.47729045029139,11.721875088988014,-7.69353024118098,1.0602158476984005,-14.566054363445772,0.0,0.0,1.1158060758843773,-14.56605436344577,0.0,-19.6345304330869,1.0542729300227718,-16.198882090776795,30.40338277644571,-4.009992602190458,1.0502395173151173,-16.332126918083873,8.006977351154887,5.160052070744257,1.0235968709038963,-16.041790170914336,3.7572437151949125,1.9948051098289403,1.0546392159515179,-16.36682212896276,5.734408580121027,1.504107168556338,1.0481119992176096,-16.497274029213962,15.236448422851993,6.546029692780863,1.0311513412891091,-17.466281223597584,16.84273571400871,5.651924736244538
101422,1,1.06,0.0,-235.61007426132906,16.768084151381217,1.0191233658791723,-5.0422288874269485,-20.343883177603246,-35.088541194337836,1.01,-12.69004816466083,90.90400973983095,-5.22939709316617,1.0167439653129406,-10.534143063787024,53.88713013455262,-4.39664869298651,0.9733275225028509,-8.943242880880575,8.515367108903622,1.5962206774958478,1.07,-14.389530222075942,10.561766829954905,-5.558289920159108,1.0608931456479698,-13.595861735956248,0.0,0.0,1.0900000000000003,-13.595861735956245,0.0,-18.011053785814994,1.0550936468529728,-15.182333711978877,29.402835726882586,-4.605904958240238,1.0503599953898386,-15.324395820009075,8.864780913850922,5.712858811148372,1.039570209989794,-14.989280396399577,3.5740278226309186,1.6579123360672738,1.0548271520481105,-15.265662983852833,6.452271823175153,1.692399166734468,1.0504337312501533,-15.333933434679732,12.503024370897322,5.371669729718846,1.0331222463820782,-16.356422901744182,16.462186181771813,5.524223550930131
