sample_id,label,vm_pu_bus0,va_deg_bus0,p_mw_bus0,q_mvar_bus0,vm_pu_bus1,va_deg_bus1,p_mw_bus1,q_mvar_bus1,vm_pu_bus2,va_deg_bus2,p_mw_bus2,q_mvar_bus2,vm_pu_bus3,va_deg_bus3,p_mw_bus3,q_mvar_bus3,vm_pu_bus4,va_deg_bus4,p_mw_bus4,q_mvar_bus4,vm_pu_bus5,va_deg_bus5,p_mw_bus5,q_mvar_bus5,vm_pu_bus6,va_deg_bus6,p_mw_bus6,q_mvar_bus6,vm_pu_bus7,va_deg_bus7,p_mw_bus7,q_mvar_bus7,vm_pu_bus8,va_deg_bus8,p_mw_bus8,q_mvar_bus8,vm_pu_bus9,va_deg_bus9,p_mw_bus9,q_mvar_bus9,vm_pu_bus10,va_deg_bus10,p_mw_bus10,q_mvar_bus10,vm_pu_bus11,va_deg_bus11,p_mw_bus11,q_mvar_bus11,vm_pu_bus12,va_deg_bus12,p_mw_bus12,q_mvar_bus12,vm_pu_bus13,va_deg_bus13,p_mw_bus13,q_mvar_bus13
3015,0,1.06,0.0,-237.7710306441042,17.588664903246677,1.0449999999999997,-5.119029456024496,-19.664478708709083,-31.962000152205867,1.01,-13.381362115686317,102.8499567874462,-9.67282255384681,1.0177043089476314,-10.491582115938998,43.90003262062992,-3.5818018246957486,1.0194619169906962,-8.926378002153514,7.466878768797983,1.5719744776416815,1.0699999999999998,-14.433488849753868,10.192429988950693,-5.928283078494527,1.0611125288342418,-13.595600369932844,0.0,0.0,1.09,-13.595600369932844,0.0,-17.875301487752893,1.055083390509196,-15.205510083036009,29.97676578761738,-4.2825364924037,1.050212882947332,-15.355628838285908,9.31278024780201,6.001569493027958,1.0569575792009125,-15.00620067482663,2.986737432240432,1.5360363937236556,1.0548645095942422,-15.313777175824008,5.827545276726227,1.5285364660265517,1.0488598547983037,-15.43304006762729,14.910589895072007,6.406031214179087,1.0333448187733352,-16.36356724995881,15.722865941003704,5.276129510403919
3338,0,1.06,0.0,-248.5661774789509,19.12121945684276,1.045,-5.362137267028605,-19.16237570977196,-34.93546754262091,1.0099999999999998,-13.790895307750077,102.7572520388796,-10.32854868107611,1.016427074580341,-11.036441860435072,53.76981063047543,-4.387076599557616,1.0185522540748126,-9.342030225272516,7.117211007580494,1.4983602121222075,1.0700000000000005,-14.862375257452085,10.07362679343086,-6.0262744316582015,1.0604274192228056,-14.125644134220632,0.0,0.0,1.09,-14.125644134220636,0.0,-18.299241014556856,1.0542836905296415,-15.727077721706236,30.753142860532336,-3.8136095468010174,1.0501683400243251,-15.836297163420028,8.276248898203391,5.333582623286624,1.0567015882610755,-15.470808667897952,3.230897902217464,1.66160463542613,1.054322594806606,-15.769929046870338,6.601165894154235,1.7314533492863546,1.0496091973999166,-15.847486823070955,13.280563431411622,5.705723548310182,1.0322760851292818,-16.890010927235913,16.47125543040852,5.527266922955874
4935,0,1.06,0.0,-229.6272776993245,16.54365352716604,1.0449999999999997,-4.918543602988294,-21.469166944364176,-28.671301048130044,1.0100000000000002,-12.847118590831686,97.43462767527384,-6.719172415858953,1.0188380826924262,-10.277769566417398,53.48145714864843,-4.363549851040354,1.020633307880338,-8.677962734214812,7.496005433949534,1.5781064071472706,1.07,-13.671550857205965,9.918865485753258,-2.4660990467857857,1.0637386520627496,-12.982643838850173,0.0,0.0,1.0900000000000003,-12.982643838850173,0.0,-16.25028058563904,1.059827813933483,-14.380931293566904,25.0909034867598,-7.222515827868296,1.0542758049272307,-14.539993547179408,8.903162046228232,5.73759331868041,1.0585532916940923,-14.241464604464172,3.5557004407050954,1.8286459409340523,1.0563114216862606,-14.472805311925802,5.906588034126514,1.5492689925577778,1.0524596409705465,-14.539150225229108,12.238080473799016,5.257841981335879,1.0401155796136436,-15.366141263160053,13.742139929071186,4.611456352037308
735,0,1.06,0.0,-229.9810541595564,15.796197433167602,1.045,-4.908683668921668,-21.25392946869133,-30.24093531770384,1.01,-12.67475617162381,94.5070076973204,-6.398328186799517,1.0173406074626328,-10.24225802846991,43.85177339128207,-3.577864356192471,1.019051407498331,-8.749911906029077,8.194042731838152,1.7250616277554016,1.07,-14.41645964242833,10.721292753717336,-7.122665965387618,1.0608836585984096,-13.427436486460715,0.0,0.0,1.0900000000000003,-13.427436486460712,0.0,-18.01692428483325,1.0548508818047913,-15.079182466581177,29.17960654902697,-4.721786470183314,1.0494103113490347,-15.275144923710393,9.80227477143734,6.317021519370726,1.0557255147985531,-14.99223214593906,3.917315051263728,2.0146191692213407,1.0541362878316318,-15.325773369433682,6.331158304194446,1.6606316863460862,1.0485326390060543,-15.420909548890831,14.764673378740866,6.343341155310895,1.0319930123219734,-16.34671380388971,16.587422618643586,5.566249200887114
4400,0,1.06,0.0,-231.1226710231332,16.424638308766188,1.045,-4.954173069950794,-19.14076306422196,-30.285136040925742,1.0099999999999998,-12.748312168003377,95.30597554457076,-6.38898078344911,1.017921823912327,-10.267365519286836,48.02163940211344,-3.918083549544821,1.0197540968007353,-8.724765148091054,7.878872025386528,1.6587099000813763,1.07,-14.040605681042798,9.742033727419738,-5.132014094050017,1.0617228333086934,-13.247736085760389,0.0,0.0,1.0900000000000003,-13.247736085760389,0.0,-17.49765069175392,1.0561836324471294,-14.7922781116547,29.075209431445813,-4.833988136348594,1.0506185963548085,-14.967680271028785,9.756693318091834,6.287646804992512,1.056574002399829,-14.641464550196469,3.645348635173235,1.8747507266605223,1.0556655292213666,-14.87557728603027,5.52991064735852,1.4504683665202691,1.0499803698772552,-14.989057166808507,14.991466541649402,6.440778217893815,1.0378506941243308,-15.74873228368895,12.99525465517118,4.360823709788974
1440,0,1.06,0.0,-226.6650118040367,15.297591395095017,1.045,-4.8392108278453385,-16.491044729845694,-30.20981302979372,1.0099999999999998,-12.043996069858132,85.55532973883521,-2.7673343776177117,1.0173204500562378,-10.080724463053674,47.545355395022455,-3.8792235573344698,1.0192701063279783,-8.602370903937114,7.40454323130686,1.5588512065909192,1.0699999999999998,-14.17696052005524,10.80184826389177,-6.409079081667986,1.0609517355698437,-13.226435165397383,0.0,0.0,1.09,-13.226435165397383,0.0,-17.974798880993703,1.0549764445837893,-14.857502854030596,31.21819984910473,-3.5796792333932324,1.050359298977411,-15.016526574857028,8.709939655095297,5.6130722221725335,1.056483488208503,-14.73226697638388,3.623309030271713,1.863416072711168,1.053844960519509,-15.095686659341322,6.8836214057108975,1.805540040842203,1.0493277838363428,-15.153072995678272,14.634182524623212,6.287278417986272,1.035364040426223,-15.941721654647502,14.21812264870681,4.771182096881475
2875,0,1.06,0.0,-239.14198859801007,18.140525966613428,1.045,-5.157943252898329,-20.897064396703342,-31.526920684379256,1.01,-13.68105976940109,107.25882653051688,-11.155347421537392,1.0183625171642414,-10.55902318253118,45.7490007474108,-3.7326590567971145,1.020032176422343,-8.952630387799555,7.337284428583018,1.544691458649055,1.0699999999999998,-14.267991199291892,9.986139307881558,-4.596498408004681,1.0623217602146309,-13.494168401411384,0.0,0.0,1.0900000000000003,-13.494168401411386,0.0,-17.12704023051512,1.0572010539524268,-15.01448187861188,27.26748997189054,-5.892067181308633,1.0517728389461554,-15.17863137047344,9.37995043480484,6.0448569468742335,1.057305125478522,-14.855561612045287,3.4978898594237933,1.7989147848465237,1.0557539233454611,-15.103890639459998,5.508242138363244,1.444784823177244,1.0500909142107355,-15.22181918197456,14.05977881343307,6.040497564289758,1.0355221439991182,-16.137667116136132,15.3900486992261,5.1644458722235385
3986,0,1.06,0.0,-237.18734174922136,17.490090591786213,1.045,-5.096324039957451,-19.822668553929923,-31.502709294409023,1.01,-13.1926387725146,99.36202563674196,-8.170955622349673,1.017724975350092,-10.537910986965064,49.56505476965236,-4.044010744804272,1.0195738959374872,-8.939489982651022,6.866604755754395,1.445601001211454,1.07,-14.401144843413446,11.353524538494014,-5.163422392696479,1.0619461050967605,-13.535040520378288,0.0,0.0,1.09,-13.535040520378288,0.0,-17.35949216266306,1.056781841973965,-15.087082190640116,27.121444173982667,-5.957410952445656,1.0513895348738016,-15.2626796223082,9.6352212319253,6.209364793907419,1.0574906538119062,-14.947599294286162,3.0855901852785905,1.5868749524289925,1.0554381399815298,-15.248248426842816,5.720919376657804,1.5005690168282726,1.049942889145307,-15.354793434833605,13.636282739404692,5.858551102855351,1.0338084123055948,-16.31449729272342,16.522901759348656,5.544597905821689
916,0,1.06,0.0,-234.71240482699835,16.823311638628184,1.0449999999999997,-5.030707511037312,-16.363570097135142,-31.68698305182724,1.0099999999999998,-12.544241725875294,89.34401770567723,-4.282145694089763,1.0172911575102883,-10.449188727401095,53.99526102672148,-4.405471087954265,1.0192166032095162,-8.877971513926926,8.03005903202552,1.6905387435843195,1.0700000000000005,-14.283810386129913,10.228479019241291,-5.571407758696804,1.0619099937687404,-13.421824977276192,0.0,0.0,1.09,-13.421824977276192,0.0,-17.381837520336703,1.0569183494165102,-14.96033623295328,26.459682476545368,-6.335274291344845,1.0514596105003746,-15.139725508972129,9.62762112316642,6.20446694604059,1.0573835594441152,-14.83365382531944,3.2468884640995554,1.6698283529654887,1.055039570465749,-15.152710877768651,5.901663458988367,1.547977300718259,1.0494753043816838,-15.258968251328978,14.123245996614656,6.067764946693707,1.0335482719875646,-16.208822459228536,16.629404406015368,5.5803370489984445
100839,1,1.0484636654707937,0.0,-268.31597917457765,22.5897054066443,1.0450000000000002,-5.607532788883587,-16.140851510952476,-37.993107783464254,1.01,-14.24310516346235,105.21555600244164,-11.629336598467404,0.9654402464676234,-11.395888925924044,49.65114300621127,-4.267146359072985,1.0178948728315604,-9.67219925555101,7.517095005365405,1.5825463169190357,1.07,-15.450979879436009,12.478353856529026,-7.298018543014955,1.0605094601328517,-14.509602689068997,0.0,0.0,1.09,-14.509602689068998,0.0,-18.248474853926567,1.054727342709925,-16.122319902114125,31.495891040221466,-3.4134340133430427,1.0504996348534372,-16.27019657707145,8.03653389912941,5.1790996238833955,1.0562194805495881,-16.01067179554327,4.003498581420615,2.0589421275877484,1.0540322404223406,-16.35814144335391,6.713578622660265,1.7609386551240078,1.0731875090189322,-16.420641316459836,16.248292214333762,6.901305865519317,1.0361400874041227,-17.157438973669056,13.47810982681301,4.522855646581547
100455,1,1.06,0.0,-234.74705239281099,17.173331834315157,1.045,-5.04442650256093,-21.347214407606458,-30.559298332534063,1.01,-13.358848537790585,104.47079034935348,-9.91611372218805,1.0184757805724343,-10.35587074447011,41.396826782079756,-3.3775653650650845,0.9923712410741504,-8.834425457857938,8.599919470880609,1.6801609589024198,1.0700000000000005,-14.31911280314454,11.979015099762535,-5.097538394234839,1.0625073578557336,-13.364447382623458,0.0,0.0,1.09,-13.36444738262346,0.0,-17.01219411708793,1.0575945368253228,-14.92236413375579,26.571763531186093,-6.29937128492281,1.0522167975078227,-15.107065511359723,9.483636720427853,6.111676997609052,1.058021069735238,-14.824971210926712,2.9902546447015936,1.5378452458465333,1.0556220148294537,-15.155731000205284,5.4596244806798495,1.4320326506701306,1.0497016096768956,-15.27508138454673,13.961006332499721,5.998061979888767,1.0687758491643138,-16.221513999985863,16.60891915313181,5.551674452848069
4089,0,1.06,0.0,-232.0253147254827,15.558615116422253,1.045,-4.934610089491019,-19.14775020013359,-31.79800934701703,1.01,-12.221495048673436,84.56136866326653,-3.159218596690959,1.0158879714439035,-10.412038163354843,51.02845925347678,-4.163409855409192,1.0179138066015665,-8.898612226214489,8.545569946442214,1.7990673571457307,1.07,-14.723399108839628,12.807914771241798,-7.692969792278912,1.0597406232546276,-13.692672242684182,0.0,0.0,1.09,-13.692672242684182,0.0,-18.72422404340378,1.0532502043582104,-15.394032540455829,33.2187449720243,-2.3848019501704982,1.0495609512550452,-15.529922417129022,7.720417603338291,4.975380233262456,1.0559409597306575,-15.267399127895803,3.7791190587382175,1.9435469444939455,1.0542418516391256,-15.619167316802148,6.368628853891494,1.670460027250229,1.0489323672005806,-15.700330942809456,14.431211505061016,6.200076054026212,1.0325924955196493,-16.57333945650401,15.509319846439354,5.204469747127305
101460,1,1.06,0.0,-225.51940617320213,14.948708397502328,1.0450000000000002,-4.805764161335851,-18.527938977536827,-29.925296872928918,1.0112856766120617,-12.096504162522736,91.42937957308466,-3.6493068829565183,1.0170531695041944,-10.056161453662401,45.89420221274398,-3.744506038278274,1.0190590134917188,-8.584836165162363,7.883635664321844,1.6597127714361761,1.07,-14.140475727681691,11.789638045586372,-5.913654820376074,1.0461254956174342,-13.264612405133404,0.0,0.0,1.0899999999999996,-13.264612405133404,0.0,-18.484621122065704,1.0533989664020835,-14.930240690294603,32.961875756987894,-2.535299704363286,1.0486245245241859,-15.0861966011208,9.156946122321784,5.901143056607367,1.055300715007617,-14.759876086534943,3.913805790384856,2.012814406483635,1.0550437453994326,-14.994570685838307,6.4047407138129415,1.6799319905083152,1.0728990716282214,-15.049138001272006,11.841452831562542,5.7592982726088415,1.0356025948819196,-15.912010690485282,13.843687390473917,4.6455326813670865
101884,1,1.06,0.0,-208.70849001336418,12.309905625427616,1.0449999999999997,-4.413874682890795,-19.907027006283116,-25.26823462099291,1.01,-11.213899843311662,81.4223190126686,-0.4113634663290284,1.0186248896860015,-9.359980410602782,43.47677182894854,-3.5472679944121204,1.0205075121789318,-7.984030725564321,8.544461348357089,1.7988339680751793,1.07,-13.062770451176233,9.995390380775405,-3.2365617175714263,1.0616314537248595,-12.364122082324796,0.0,0.0,1.0679435655293361,-12.364122082324796,0.0,-16.924358521885143,1.0454590556276484,-13.922870465306117,28.97878139431984,-3.421189528409928,1.0510646503075038,-14.041920789236713,8.593888023182103,5.5382833927173465,1.0423822776762695,-13.674852673667584,3.2225360502713687,1.7376690958814258,1.05673175338656,-13.840913137274615,5.351434352076922,1.4036549120201798,1.0520124727553841,-13.934174816982937,12.57105773904226,5.400898880477413,1.0387134493640775,-14.78102238785371,12.754598799909417,4.280066711378993
2772,0,1.06,0.0,-239.98782270731587,17.896612993693328,1.045,-5.15659177625357,-19.747767994297693,-31.995149821044464,1.01,-13.301429939543413,99.65596986227412,-8.24338432509979,1.0177866615521884,-10.661129537782458,51.63786837424077,-4.213131520074036,1.019371786222251,-9.057856977796886,8.482970967370989,1.7858886247096812,1.07,-14.50373286006488,11.2499474969309,-5.277200923925484,1.0628433822610264,-13.559399138213196,0.0,0.0,1.0899999999999996,-13.559399138213196,0.0,-16.804265305410595,1.0586040849426313,-15.057786113014496,25.855448386266715,-6.743041997977883,1.0533054283245111,-15.242479720419729,9.01238720046632,5.807982862522728,1.0583491022067,-14.995710767711572,3.26357655216583,1.6784107982567065,1.0540289970345311,-15.414205283079854,7.011519301878309,1.8390870300008688,1.0500777745162866,-15.45799810307564,13.949637634823093,5.993177650516593,1.036516156160275,-16.253186078541912,15.243214437873633,5.115172630158938
1624,0,1.06,0.0,-246.6763304392894,18.55294438742357,1.045,-5.3117190407974695,-20.395992016241408,-34.78267062535784,1.01,-13.76270520297964,103.57134307636464,-10.84587898255478,1.016160165371517,-10.930990718556885,48.36470906861816,-3.94607458928056,1.018133028464454,-9.295887644498128,8.623109772862023,1.8153915311288455,1.0699999999999998,-14.909783469304232,11.850167283895756,-6.108292175052878,1.0594475464596516,-14.1519430539337,0.0,0.0,1.09,-14.151943053933698,0.0,-18.90557726879338,1.052425324620064,-15.824133730357818,33.55714610321789,-2.1613779662188684,1.0486070975214627,-15.924266536263554,8.32375007506215,5.364194492817831,1.055963844287079,-15.534468141029928,3.145114069160627,1.6174872355683192,1.05521679739213,-15.765702063110616,6.118853590205958,1.60494520398845,1.0504766820740186,-15.846901482597405,12.195683940680937,5.23962717451478,1.0320419122606146,-16.920294801789364,16.10429461048838,5.404125708217563
100545,1,1.06,0.0,-227.72714840100775,15.906592964460506,1.0449999999999997,-4.864149936750338,-20.151524775987923,-28.898118066544296,1.0099999999999998,-12.455019698010899,91.59308528611349,-4.659451108831185,1.0182385055009748,-10.205065280231365,52.73797792912167,-4.302889412627081,1.0201417046493215,-8.644319558328641,6.602740385270721,1.3900506074254153,1.07,-13.943508919027964,12.791110116249996,-3.5614365640750414,1.0628908492696763,-13.067518256154937,0.0,0.0,1.0802111669551295,-13.067518256154939,0.0,-15.580724472299536,1.074141758955143,-14.548289536915668,28.802067038419597,-5.827657873306182,1.0685277839161436,-14.75075945542323,9.83604085381085,6.09878472332198,1.057964913774938,-14.467145996034526,3.1928888470976062,1.6420571213644806,1.0557859775166365,-14.755941596720762,6.376853729066767,1.6726173715584949,1.0525681696957578,-14.787413845816106,12.03097819361767,5.168864705406108,1.0402775407260763,-15.51971466818681,13.005255423190164,4.364179672211463
821,0,1.06,0.0,-236.01638815814235,17.61055881335509,1.045,-5.079926496314972,-18.84133627020394,-30.85429838769232,1.0100000000000002,-13.163646483446552,99.7943228383015,-7.940442081509307,1.0184379427387191,-10.466484124171416,51.076725803678514,-4.167347921220632,1.0202020125174542,-8.860031471549481,7.237814081941281,1.5237503330402689,1.0699999999999998,-14.068853532381492,11.654973491301462,-3.1696450358277986,1.0630789123883644,-13.298023674541966,0.0,0.0,1.09,-13.298023674541966,0.0,-16.658521428715744,1.0587127921006412,-14.762718985276017,27.01240258713136,-6.096383325081959,1.0540873171827088,-14.895320754123489,7.887979554394093,5.083364601720632,1.0585721781586692,-14.61275449982359,3.4386460058393027,1.7684465172887798,1.056623664848508,-14.854218720554044,5.391729903393667,1.414224236955718,1.0518533432519732,-14.949350782074276,12.39238180367795,5.324134404543123,1.0375764117784605,-15.851446988182529,15.063588141969037,5.054895349654046
